time,x,y,z,phi,theta,psi,vx,vy,vz,wx,wy,wz,xdot,ydot,zdot,phidot,thetadot,psidot,vxdot,vydot,vzdot,wxdot,wydot,wzdot,fx,fy,fz,tauz,x_error,y_error,z_error,psi_error,solve_time,metadata
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.05
0.05,0.0,0.0,-1.0000000000000002,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-20.000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.998000000000001,0.0,2.0,0.0,0.0,0.0,0.0,65.0
0.1,0.0,0.0,-1.9967995732764372,0.0,0.0,0.0,0.0,0.0,1.95,0.0,0.0,0.0,0.0,0.0,-19.93599146552874,0.0,0.0,0.0,0.0,0.0,-1.0000000000000002,0.0,0.0,0.0,0.0,0.0,-14.998000000000001,0.0,1.95,0.0,0.0,0.0,0.0,0.0
0.15000000000000002,0.0,0.0,-2.4654089625605238,0.0,0.0,0.0,0.0,0.0,1.8501600213361782,0.0,0.0,0.0,0.0,0.0,-9.372187785681731,0.0,0.0,0.0,0.0,0.0,-1.9967995732764372,0.0,0.0,0.0,0.0,0.0,-7.124049999999999,0.0,1.8501600213361782,0.0,0.0,0.0,0.0,0.0
0.2,0.0,0.0,-2.3841988258621036,0.0,0.0,0.0,0.0,0.0,1.726889573208152,0.0,0.0,0.0,0.0,0.0,1.6242027339684046,0.0,0.0,0.0,0.0,0.0,-2.4654089625605238,0.0,0.0,0.0,0.0,0.0,1.0996500000000013,0.0,1.726889573208152,0.0,0.0,0.0,0.0,0.0
0.25,0.0,0.0,-2.0073086775493407,0.0,0.0,0.0,0.0,0.0,1.6076796319150468,0.0,0.0,0.0,0.0,0.0,7.53780296625526,0.0,0.0,0.0,0.0,0.0,-2.3841988258621036,0.0,0.0,0.0,0.0,0.0,5.538156900753438,0.0,1.6076796319150468,0.0,0.0,0.0,0.0,0.0
0.30000000000000004,0.0,0.0,-1.6126248362417432,0.0,0.0,0.0,0.0,0.0,1.5073141980375797,0.0,0.0,0.0,0.0,0.0,7.893676826151951,0.0,0.0,0.0,0.0,0.0,-2.0073086775493407,0.0,0.0,0.0,0.0,0.0,5.82311743540898,0.0,1.5073141980375797,0.0,0.0,0.0,0.0,0.0
0.35000000000000003,0.0,0.0,-1.357466508864873,0.0,0.0,0.0,0.0,0.0,1.4266829562254926,0.0,0.0,0.0,0.0,0.0,5.103166547537405,0.0,0.0,0.0,0.0,0.0,-1.6126248362417432,0.0,0.0,0.0,0.0,0.0,3.749458601858696,0.0,1.4266829562254926,0.0,0.0,0.0,0.0,0.0
0.4,0.0,0.0,-1.2601510967654346,0.0,0.0,0.0,0.0,0.0,1.358809630782249,0.0,0.0,0.0,0.0,0.0,1.946308241988767,0.0,0.0,0.0,0.0,0.0,-1.357466508864873,0.0,0.0,0.0,0.0,0.0,1.3943781582418624,0.0,1.358809630782249,0.0,0.0,0.0,0.0,0.0
0.45,0.0,0.0,-1.256789636478307,0.0,0.0,0.0,0.0,0.0,1.2958020759439772,0.0,0.0,0.0,0.0,0.0,0.06722920574254933,0.0,0.0,0.0,0.0,0.0,-1.2601510967654346,0.0,0.0,0.0,0.0,0.0,-0.010072071258403124,0.0,1.2958020759439772,0.0,0.0,0.0,0.0,0.0
0.5,0.0,0.0,-1.2705928629290961,0.0,0.0,0.0,0.0,0.0,1.232962594120062,0.0,0.0,0.0,0.0,0.0,-0.2760645290157799,0.0,0.0,0.0,0.0,0.0,-1.256789636478307,0.0,0.0,0.0,0.0,0.0,-0.26734669285989204,0.0,1.232962594120062,0.0,0.0,0.0,0.0,0.0
0.55,0.0,0.0,-1.2546129023966868,0.0,0.0,0.0,0.0,0.0,1.1694329509736072,0.0,0.0,0.0,0.0,0.0,0.31959921064818847,0.0,0.0,0.0,0.0,0.0,-1.2705928629290961,0.0,0.0,0.0,0.0,0.0,0.17867899064447992,0.0,1.1694329509736072,0.0,0.0,0.0,0.0,0.0
0.6000000000000001,0.0,0.0,-1.2000176497583848,0.0,0.0,0.0,0.0,0.0,1.1067023058537728,0.0,0.0,0.0,0.0,0.0,1.0919050527660386,0.0,0.0,0.0,0.0,0.0,-1.2546129023966868,0.0,0.0,0.0,0.0,0.0,0.7585981797542113,0.0,1.1067023058537728,0.0,0.0,0.0,0.0,0.0
0.65,0.0,0.0,-1.1222217829318937,0.0,0.0,0.0,0.0,0.0,1.0467014233658536,0.0,0.0,0.0,0.0,0.0,1.5559173365298231,0.0,0.0,0.0,0.0,0.0,-1.2000176497583848,0.0,0.0,0.0,0.0,0.0,1.109181563475312,0.0,1.0467014233658536,0.0,0.0,0.0,0.0,0.0
0.7000000000000001,0.0,0.0,-1.041972081151768,0.0,0.0,0.0,0.0,0.0,0.9905903342192589,0.0,0.0,0.0,0.0,0.0,1.6049940356025107,0.0,0.0,0.0,0.0,0.0,-1.1222217829318937,0.0,0.0,0.0,0.0,0.0,1.149718381717592,0.0,0.9905903342192589,0.0,0.0,0.0,0.0,0.0
0.75,0.0,0.0,-0.9728216015017259,0.0,0.0,0.0,0.0,0.0,0.9384917301616705,0.0,0.0,0.0,0.0,0.0,1.3830095930008433,0.0,0.0,0.0,0.0,0.0,-1.041972081151768,0.0,0.0,0.0,0.0,0.0,0.9871042338960473,0.0,0.9384917301616705,0.0,0.0,0.0,0.0,0.0
0.8,0.0,0.0,-0.9179679817559715,0.0,0.0,0.0,0.0,0.0,0.8898506500865843,0.0,0.0,0.0,0.0,0.0,1.0970723949150891,0.0,0.0,0.0,0.0,0.0,-0.9728216015017259,0.0,0.0,0.0,0.0,0.0,0.7759991520747425,0.0,0.8898506500865843,0.0,0.0,0.0,0.0,0.0
